pclass,age,sibsp,parch,fare,sex_female,sex_male,embarked_C,embarked_Q,embarked_S
0.8319355405326728,-2.2149726219145904,-0.4797787578886467,0.7676837459395645,-0.4529641225687687,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,-0.2540884446491305,0.45915275521306004,-0.45014183284638093,1.961725989782987,1.0,0.0,1.0,0.0,0.0
0.8319355405326728,-0.09825679590174125,0.45915275521306004,0.7676837459395645,-0.35537539032677445,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4805201486709645,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,-0.5657517421439089,-0.4797787578886467,1.9855093247255098,0.3078490035508568,1.0,0.0,1.0,0.0,0.0
-1.574242666477571,-0.3320042690228251,-0.4797787578886467,-0.45014183284638093,-0.13745880376698133,0.0,1.0,1.0,0.0,0.0
-1.574242666477571,1.693807164693235,-0.4797787578886467,-0.45014183284638093,-0.12703670614890425,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.6436675665176036,0.45915275521306004,-0.45014183284638093,-0.4439632200804295,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-0.7215833908912982,-0.4797787578886467,-0.45014183284638093,-0.49323131791133923,0.0,1.0,1.0,0.0,0.0
-1.574242666477571,1.9275546378143187,0.45915275521306004,-0.45014183284638093,0.4954467606762439,1.0,0.0,1.0,0.0,0.0
0.8319355405326728,-0.2540884446491305,-0.4797787578886467,-0.45014183284638093,-0.4805201486709645,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,0.5250697990878157,-0.4797787578886467,-0.45014183284638093,-0.4501217323092932,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,0.2134065015930372,-0.4797787578886467,-0.45014183284638093,-0.3837992929215301,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-0.8774150396386874,-0.4797787578886467,-0.45014183284638093,-0.48280922029326223,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,0.36923815034042645,0.45915275521306004,-0.45014183284638093,-0.2322051457495001,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,0.05757485284564798,-0.4797787578886467,-0.45014183284638093,-0.4775981714842236,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.49323131791133923,0.0,1.0,1.0,0.0,0.0
-0.37115356297244917,0.05757485284564798,-0.4797787578886467,-0.45014183284638093,-0.3837992929215301,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.46986118519793113,0.0,1.0,0.0,1.0,0.0
-0.37115356297244917,1.3042280428247617,-0.4797787578886467,-0.45014183284638093,-0.13745880376698133,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.5657517421439089,-0.4797787578886467,-0.45014183284638093,-0.4805201486709645,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,0.05757485284564798,-0.4797787578886467,-0.45014183284638093,1.3865361070218325,1.0,0.0,1.0,0.0,0.0
0.8319355405326728,-0.3320042690228251,-0.4797787578886467,-0.45014183284638093,-0.4501217323092932,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,0.6809014478352049,-0.4797787578886467,0.7676837459395645,2.277862319222378,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,1.7717229890669295,-0.4797787578886467,-0.45014183284638093,-0.3837992929215301,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,1.1483963940773725,0.45915275521306004,-0.45014183284638093,-0.13745880376698133,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.48359940478539637,0.0,1.0,0.0,1.0,0.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4805201486709645,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.5657517421439089,0.45915275521306004,-0.45014183284638093,-0.3667449513646767,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-0.3320042690228251,-0.4797787578886467,-0.45014183284638093,-0.49315173098407394,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,-1.5786574590019389,0.45915275521306004,0.7676837459395645,-0.32884641457166924,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.48280922029326223,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,1.0704805697036779,0.45915275521306004,-0.45014183284638093,-0.10485090271027768,0.0,1.0,1.0,0.0,0.0
-0.37115356297244917,0.5250697990878157,-0.4797787578886467,-0.45014183284638093,-0.3837992929215301,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-1.0332466883860767,0.45915275521306004,0.7676837459395645,-0.2464170970468779,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,0.9925647453299833,-0.4797787578886467,-0.45014183284638093,-0.3837992929215301,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,1.460059691572151,-0.4797787578886467,-0.45014183284638093,-0.12703670614890425,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,0.45915275521306004,-0.45014183284638093,-0.3364261219302707,1.0,0.0,0.0,1.0,0.0
0.8319355405326728,1.3821438671984565,-0.4797787578886467,-0.45014183284638093,-0.4927575862014267,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,2.2392179353090973,-0.4797787578886467,0.7676837459395645,9.078123736089971,1.0,0.0,1.0,0.0,0.0
-0.37115356297244917,-0.17617262027543587,-0.4797787578886467,-0.45014183284638093,-0.345269745490919,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.35616557481890865,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,-2.124068229617801,-0.4797787578886467,0.7676837459395645,-0.43188306147765837,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-0.955330864012382,-0.4797787578886467,0.7676837459395645,-0.32505656089236845,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,0.2134065015930372,-0.4797787578886467,-0.45014183284638093,0.44041429539911775,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-1.4228258102545497,4.214878807619887,1.9855093247255098,0.258580905719947,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,0.31732363774910866,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,0.7588172722088995,-0.4797787578886467,5.6389860610833455,-0.07824234002790711,1.0,0.0,0.0,1.0,0.0
-1.574242666477571,1.460059691572151,0.45915275521306004,-0.45014183284638093,1.3865361070218325,1.0,0.0,1.0,0.0,0.0
-1.574242666477571,-0.8774150396386874,-0.4797787578886467,1.9855093247255098,0.879169445705445,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-0.17617262027543587,-0.4797787578886467,-0.45014183284638093,-0.4805201486709645,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4805201486709645,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.7215833908912982,-0.4797787578886467,-0.45014183284638093,-0.4965474398807274,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.3320042690228251,-0.4797787578886467,-0.45014183284638093,-0.48344023093086574,0.0,1.0,0.0,1.0,0.0
-0.37115356297244917,0.2523644137798845,0.45915275521306004,-0.45014183284638093,-0.0603201219784939,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,-0.020340971528046637,-0.4797787578886467,-0.45014183284638093,-0.48280922029326223,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,-0.48783591777021434,-0.4797787578886467,-0.45014183284638093,-0.43117246391278946,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.6301397820760788,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.48083470652634647,1.0,0.0,0.0,1.0,0.0
0.8319355405326728,-0.2540884446491305,0.45915275521306004,-0.45014183284638093,-0.48130843823625913,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,-2.2084744421618248,0.45915275521306004,1.9855093247255098,2.2416218434140647,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,1.3980842683147667,-0.45014183284638093,-0.18956929185736665,1.0,0.0,0.0,1.0,0.0
0.8319355405326728,-0.09825679590174125,0.45915275521306004,-0.45014183284638093,-0.32505656089236845,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,0.13549067721934258,0.45915275521306004,0.7676837459395645,0.07106273552182518,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,-1.5007416346282443,-0.4797787578886467,1.9855093247255098,-0.1725149503005133,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4870728056824755,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,0.7588172722088995,-0.4797787578886467,-0.45014183284638093,1.4334355463031798,1.0,0.0,1.0,0.0,0.0
0.8319355405326728,-0.3320042690228251,0.45915275521306004,-0.45014183284638093,-0.48280922029326223,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.7994992152649928,-0.4797787578886467,-0.45014183284638093,-0.5022322203996785,0.0,1.0,0.0,1.0,0.0
-0.37115356297244917,-0.7994992152649928,-0.4797787578886467,-0.45014183284638093,-0.3837992929215301,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.4099200933965197,-0.4797787578886467,-0.45014183284638093,-0.4824150755106149,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4805201486709645,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4775981714842236,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.7994992152649928,-0.4797787578886467,-0.45014183284638093,-0.4805201486709645,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,0.5250697990878157,0.45915275521306004,-0.45014183284638093,-0.3004225119769136,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,-0.6436675665176036,-0.4797787578886467,-0.45014183284638093,-0.4122231955162857,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,2.083386286561708,-0.4797787578886467,0.7676837459395645,0.9456491640208989,1.0,0.0,1.0,0.0,0.0
-1.574242666477571,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,0.042559245999804284,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4775981714842236,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,0.13549067721934258,-0.4797787578886467,-0.45014183284638093,-0.43117246391278946,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,-0.17617262027543587,0.45915275521306004,-0.45014183284638093,1.961725989782987,0.0,1.0,1.0,0.0,0.0
-0.37115356297244917,-0.8774150396386874,-0.4797787578886467,0.7676837459395645,-0.1943066089564926,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4855720236254724,1.0,0.0,0.0,1.0,0.0
0.8319355405326728,-0.48783591777021434,-0.4797787578886467,-0.45014183284638093,-0.4553327811183317,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,0.13549067721934258,0.45915275521306004,0.7676837459395645,-0.1327214866678554,1.0,0.0,0.0,0.0,1.0
-1.574242666477571,0.13549067721934258,0.45915275521306004,-0.45014183284638093,0.44996851652463493,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,0.44041429539911775,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,0.2913223259667318,0.45915275521306004,1.9855093247255098,-0.2402585848180142,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,-0.4099200933965197,0.45915275521306004,1.9855093247255098,0.6015626636966649,1.0,0.0,0.0,0.0,1.0
-1.574242666477571,2.2392179353090973,-0.4797787578886467,0.7676837459395645,2.277862319222378,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,-1.2669941615071605,-0.4797787578886467,0.7676837459395645,-0.2606290483442557,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,-0.6436675665176036,-0.4797787578886467,0.7676837459395645,-0.2322051457495001,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,-0.48783591777021434,-0.4797787578886467,-0.45014183284638093,-0.43117246391278946,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,2.3950495840564865,0.45915275521306004,0.7676837459395645,0.8706422749270182,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,0.5250697990878157,-0.4797787578886467,1.9855093247255098,-0.39927516042095473,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,0.9925647453299833,-0.4797787578886467,-0.45014183284638093,-0.3837992929215301,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,0.44715397471412105,0.45915275521306004,-0.45014183284638093,0.3760663697782703,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.38616795147109306,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.46504428117153995,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,-2.0461524052441065,0.45915275521306004,0.7676837459395645,-0.13745880376698133,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.7215833908912982,-0.4797787578886467,-0.45014183284638093,-0.4501217323092932,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,-0.17617262027543587,0.45915275521306004,0.7676837459395645,4.060198290841247,1.0,0.0,1.0,0.0,0.0
0.8319355405326728,-0.2540884446491305,-0.4797787578886467,-0.45014183284638093,-0.4805201486709645,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,2.472965408430181,0.45915275521306004,3.2033349035114553,4.341674513456593,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,-1.189078337133466,4.214878807619887,1.9855093247255098,0.258580905719947,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,-0.5657517421439089,1.3980842683147667,-0.45014183284638093,-0.033237827586210716,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,-0.020340971528046637,-0.4797787578886467,1.9855093247255098,-0.1943066089564926,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.48083470652634647,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,0.9146489209562887,-0.4797787578886467,1.9855093247255098,-0.24712769461174683,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,-0.3320042690228251,0.45915275521306004,0.7676837459395645,-0.06166173018096634,1.0,0.0,0.0,0.0,1.0
-1.574242666477571,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.042712461784462585,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,0.44041429539911775,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,0.44041429539911775,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,-0.7994992152649928,-0.4797787578886467,-0.45014183284638093,-0.43117246391278946,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-1.8903207564967173,3.2759472945181805,1.9855093247255098,-0.0353696202808174,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,0.36923815034042645,-0.4797787578886467,-0.45014183284638093,-0.4775981714842236,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,-0.6436675665176036,0.45915275521306004,-0.45014183284638093,-0.4122231955162857,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,0.9925647453299833,-0.4797787578886467,-0.45014183284638093,-0.3837992929215301,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,1.5379755159458457,0.45915275521306004,1.9855093247255098,0.6015626636966649,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,-0.955330864012382,-0.4797787578886467,-0.45014183284638093,-0.4027485613180338,1.0,0.0,1.0,0.0,0.0
-1.574242666477571,1.3042280428247617,-0.4797787578886467,-0.45014183284638093,0.8706422749270182,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,0.6809014478352049,-0.4797787578886467,-0.45014183284638093,-0.49315173098407394,1.0,0.0,1.0,0.0,0.0
0.8319355405326728,0.564027711274663,0.45915275521306004,-0.45014183284638093,-0.3004225119769136,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.4099200933965197,-0.4797787578886467,-0.45014183284638093,-0.4927575862014267,0.0,1.0,0.0,1.0,0.0
-1.574242666477571,2.5508812328038752,-0.4797787578886467,-0.45014183284638093,-0.12703670614890425,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,0.36923815034042645,0.45915275521306004,-0.45014183284638093,-0.13745880376698133,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.5657517421439089,-0.4797787578886467,-0.45014183284638093,-0.4824150755106149,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,-0.4099200933965197,-0.4797787578886467,-0.45014183284638093,-0.43117246391278946,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,-1.734489107749328,-0.4797787578886467,1.9855093247255098,-0.1327214866678554,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,1.6158913403195403,-0.4797787578886467,-0.45014183284638093,-0.3837992929215301,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.5001800146323372,0.0,1.0,0.0,1.0,0.0
-0.37115356297244917,0.5250697990878157,-0.4797787578886467,-0.45014183284638093,-0.3837992929215301,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.10485090271027768,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,-0.2540884446491305,-0.4797787578886467,-0.45014183284638093,-0.2741304020767646,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,-1.0332466883860767,0.45915275521306004,3.2033349035114553,0.021241319053737568,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.48783591777021434,0.45915275521306004,-0.45014183284638093,-0.3667449513646767,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,0.5250697990878157,-0.4797787578886467,-0.45014183284638093,-0.3837992929215301,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4501217323092932,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,-0.5657517421439089,-0.4797787578886467,-0.45014183284638093,-0.2322051457495001,1.0,0.0,0.0,0.0,1.0
-1.574242666477571,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,0.2623707593992478,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-1.8903207564967173,3.2759472945181805,1.9855093247255098,-0.0353696202808174,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-2.0461524052441065,0.45915275521306004,0.7676837459395645,-0.3691136099142397,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,0.05757485284564798,-0.4797787578886467,-0.45014183284638093,-0.43117246391278946,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,-0.48783591777021434,-0.4797787578886467,0.7676837459395645,0.9456491640208989,1.0,0.0,1.0,0.0,0.0
-0.37115356297244917,2.8625445302986536,-0.4797787578886467,-0.45014183284638093,-0.43117246391278946,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,0.44715397471412105,-0.4797787578886467,-0.45014183284638093,-0.4951262447509896,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.48083470652634647,1.0,0.0,0.0,1.0,0.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4984423667203778,0.0,1.0,0.0,1.0,0.0
-1.574242666477571,3.2521236521671266,-0.4797787578886467,-0.45014183284638093,0.026531954790041473,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,0.44715397471412105,-0.4797787578886467,-0.45014183284638093,-0.4805201486709645,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4832829520031748,1.0,0.0,0.0,1.0,0.0
0.8319355405326728,-0.09825679590174125,0.45915275521306004,-0.45014183284638093,-0.4832829520031748,0.0,1.0,0.0,1.0,0.0
-1.574242666477571,-0.6436675665176036,-0.4797787578886467,-0.45014183284638093,0.8471129683590793,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,-0.955330864012382,-0.4797787578886467,-0.45014183284638093,0.7626314450669468,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,2.5508812328038752,-0.4797787578886467,-0.45014183284638093,-0.44656874448494877,0.0,1.0,0.0,1.0,0.0
0.8319355405326728,-0.7215833908912982,-0.4797787578886467,-0.45014183284638093,-0.5541058426351075,0.0,1.0,1.0,0.0,0.0
-1.574242666477571,0.6029856234615103,-0.4797787578886467,0.7676837459395645,-0.06734651069991748,0.0,1.0,1.0,0.0,0.0
-0.37115356297244917,0.8367330965825941,0.45915275521306004,-0.45014183284638093,-0.13745880376698133,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,-2.124068229617801,0.45915275521306004,0.7676837459395645,-0.13745880376698133,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-0.7994992152649928,0.45915275521306004,0.7676837459395645,-0.33184608375883573,1.0,0.0,1.0,0.0,0.0
-1.574242666477571,-1.9682365808704119,-0.4797787578886467,1.9855093247255098,0.9210151151054441,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4832829520031748,0.0,1.0,0.0,1.0,0.0
0.8319355405326728,-0.2540884446491305,-0.4797787578886467,-0.45014183284638093,-0.48130843823625913,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,0.9925647453299833,0.45915275521306004,-0.45014183284638093,-0.11850953537047759,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,-1.189078337133466,-0.4797787578886467,-0.45014183284638093,0.6015626636966649,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,2.2392179353090973,-0.4797787578886467,-0.45014183284638093,-0.06734651069991748,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,-0.6436675665176036,-0.4797787578886467,-0.45014183284638093,-0.4851778788428252,1.0,0.0,0.0,0.0,1.0
-1.574242666477571,-1.0332466883860767,-0.4797787578886467,0.7676837459395645,0.46852364013849135,1.0,0.0,1.0,0.0,0.0
-1.574242666477571,1.460059691572151,-0.4797787578886467,-0.45014183284638093,0.32671868502009527,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,-1.1501204249466186,0.45915275521306004,-0.45014183284638093,-0.3562432668193343,1.0,0.0,1.0,0.0,0.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4775981714842236,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,0.2134065015930372,-0.4797787578886467,-0.45014183284638093,-0.4805201486709645,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,7.0316733469250075,1.9855093247255098,0.687781834900757,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,7.0316733469250075,1.9855093247255098,0.687781834900757,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4775981714842236,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,3.485871125288211,-0.4797787578886467,-0.45014183284638093,-0.48280922029326223,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4775981714842236,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,1.0704805697036779,-0.4797787578886467,-0.45014183284638093,-0.5079170009186297,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,1.6158913403195403,0.45915275521306004,-0.45014183284638093,-0.13745880376698133,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,2.434007496243334,-0.4797787578886467,-0.45014183284638093,-0.3562432668193343,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-1.189078337133466,-0.4797787578886467,-0.45014183284638093,-0.48130843823625913,1.0,0.0,0.0,0.0,1.0
-1.574242666477571,-0.2540884446491305,-0.4797787578886467,-0.45014183284638093,0.8640100309882417,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,-0.4099200933965197,-0.4797787578886467,-0.45014183284638093,-0.43117246391278946,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,1.6158913403195403,-0.4797787578886467,-0.45014183284638093,-0.43117246391278946,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,0.8367330965825941,-0.4797787578886467,-0.45014183284638093,-0.49323131791133923,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,1.693807164693235,-0.4797787578886467,-0.45014183284638093,-0.4775981714842236,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4805201486709645,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.49323131791133923,0.0,1.0,1.0,0.0,0.0
-1.574242666477571,0.44715397471412105,-0.4797787578886467,-0.45014183284638093,3.3776304837844644,1.0,0.0,1.0,0.0,0.0
-0.37115356297244917,-2.0461524052441065,0.45915275521306004,1.9855093247255098,0.15775563843582988,1.0,0.0,1.0,0.0,0.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.49315173098407394,0.0,1.0,1.0,0.0,0.0
0.8319355405326728,-2.2019840539914957,4.214878807619887,1.9855093247255098,0.258580905719947,0.0,1.0,0.0,0.0,1.0
-0.37115356297244917,-0.955330864012382,-0.4797787578886467,-0.45014183284638093,-0.43117246391278946,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4805201486709645,0.0,1.0,1.0,0.0,0.0
-1.574242666477571,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.12703670614890425,0.0,1.0,0.0,0.0,1.0
-1.574242666477571,-0.5657517421439089,-0.4797787578886467,0.7676837459395645,0.4954467606762439,1.0,0.0,1.0,0.0,0.0
0.8319355405326728,0.7588172722088995,-0.4797787578886467,-0.45014183284638093,-0.4799668300337866,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.4099200933965197,-0.4797787578886467,3.2033349035114553,-0.2652090865156907,1.0,0.0,1.0,0.0,0.0
0.8319355405326728,-0.5657517421439089,1.3980842683147667,-0.45014183284638093,-0.46599174459136505,1.0,0.0,0.0,0.0,1.0
0.8319355405326728,-2.0461524052441065,0.45915275521306004,0.7676837459395645,-0.32884641457166924,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,-0.4797787578886467,-0.45014183284638093,-0.4775981714842236,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,0.45915275521306004,-0.45014183284638093,-0.3364261219302707,0.0,1.0,0.0,1.0,0.0
-1.574242666477571,2.62879705717757,0.45915275521306004,-0.45014183284638093,3.572413803485806,1.0,0.0,0.0,0.0,1.0
-0.37115356297244917,-0.7994992152649928,0.45915275521306004,0.7676837459395645,0.06624583149543398,0.0,1.0,0.0,0.0,1.0
0.8319355405326728,-0.09825679590174125,0.45915275521306004,-0.45014183284638093,-0.3364261219302707,1.0,0.0,0.0,1.0,0.0
