mean_radius,mean_texture,mean_perimeter,mean_area,mean_smoothness,mean_compactness,mean_concavity,mean_concave_points,mean_symmetry,mean_fractal_dimension,radius_error,texture_error,perimeter_error,area_error,smoothness_error,compactness_error,concavity_error,concave_points_error,symmetry_error,fractal_dimension_error,worst_radius,worst_texture,worst_perimeter,worst_area,worst_smoothness,worst_compactness,worst_concavity,worst_concave_points,worst_symmetry,worst_fractal_dimension
0.3183672478557556,-1.4658703255535652,0.2501310414051961,0.1896508884236866,-1.0228088239676125,-0.7731942037658082,-0.37090058115036617,-0.43410484961218276,-1.6483931568734185,-1.1097174332055426,-0.6783910412230633,-1.5220012859665233,-0.6540770412713822,-0.4419154080242053,-0.9657590984214383,-0.7295554691622872,-0.48569135097509114,-0.723292629913548,-1.3422691251246908,-0.8549662685126622,0.21880074717785986,-1.5788749317392805,0.18155901493550106,0.07506592867428208,-0.4301826306583774,-0.21582795087296885,0.1175858384660129,-0.15761500472728054,-0.956913844251121,-0.501401670772415
1.6845070669798028,1.707186139307902,1.675142736028037,1.5921827857619948,0.22910386208988662,1.1912298083578132,0.9400332155874453,1.9656031319500213,0.26075793541341663,-0.3592798707046494,1.9240763888220038,1.156007361039857,1.9739231742047243,1.2669137666225914,0.4890488432229003,1.210958622932128,1.0329120891264831,2.294397232364932,2.0573271233078962,0.22415777669206724,1.5863881727291773,1.2884907299657395,1.51918215682097,1.3221609118743942,-0.18178249493127782,0.5544164708802686,0.4681940632082354,1.5172157188060693,0.6488404380043623,-0.4126760335297831
-0.7706651028861319,0.43750765444595047,-0.7802250079857634,-0.71778862824161,-0.6035670248642017,-0.7084020159854402,-0.4655001962600827,-0.7521110268801964,-1.1748052890193197,0.4139442574592272,-0.6067353233379887,-0.43044832384314063,-0.620306558402512,-0.5152969479402579,0.7254375974823706,-0.5483730888358452,-0.26068537732479635,-0.8806614568895427,-0.5847886069423132,-0.5180990285457105,-0.6587847226693141,0.5415972708519664,-0.6767732430648725,-0.62525315575585,1.6856542397313836,-0.2095658011026173,0.19234440730443544,-0.46829085603982296,-0.09747227782836529,0.261189565781346
0.4458366833115493,-1.8374279432061653,0.4358277525254818,0.24950328207607864,0.6105630380505296,0.4963570698437214,0.3791659323282562,0.33790696706231116,-0.07593343938910646,0.0037860755255414553,-0.8503647641472424,-1.47944595630248,-0.8332482142701101,-0.5672159204713927,-0.3544451538008783,-0.3999277118082619,0.07308594239233528,-0.17015294703523873,-1.069546535041441,-0.6087782734089215,0.14449717192764194,-1.854552345832776,0.14689059657129874,-0.05736295752765332,0.9848109996442086,0.28076052591590694,0.6106138684004201,0.4676351400474794,-0.556741641417736,-0.10438252184494175
-0.6819907130038407,-0.5176005774340462,-0.7312941251419732,-0.6502133450856837,-1.4740205349610587,-1.261483155154089,-1.0017391739254908,-0.9384151227836351,-0.494022728979053,-0.7983010358114468,-0.20068625532256593,-0.9798148635801937,-0.32575290226847753,-0.31865894961367675,-0.16189704387736295,-1.0325985221132736,-0.9514387658681681,-0.9039815709083734,0.2145069080913635,-0.4397291834376865,-0.6045631947840197,-0.9666146283455873,-0.6877515755468697,-0.584038043213411,-1.4335417503274843,-1.1791970715438471,-1.1397775845164193,-1.070450228081894,-0.2629443279451234,-0.8658506490665172
0.3045118744366479,2.571114587714868,0.4598921211371822,0.16593058494854507,0.6468924833801146,1.9762481994358954,2.0729851277710076,1.1513758688496463,1.1968339554687828,1.3603462846617707,-0.5187011556506114,-0.04710010723988602,-0.2614951779207662,-0.38774797605274586,-0.8486168967557658,1.3069119084632657,1.5767388194606673,0.7374860230501883,0.11706193017830734,0.9856993082129714,0.2469156134887534,2.727783275639919,0.6149142444880283,0.04516808064144713,0.43478212767705915,3.373010082515489,4.252018588530169,1.8230934874728584,2.0300255093871016,3.2138440000962776
0.1908978123999624,-1.0578407945117532,0.10935448502675027,0.0660846563671357,-0.8120980410560195,-1.001187583375567,-0.6795022241169778,-0.589821705889684,-0.538421591590375,-1.380118012406269,-0.6620125914207605,-1.065976271788874,-0.5827837996593228,-0.4271982189602616,-0.11805639954140768,-0.7515682817253128,-0.6198726541984396,-0.18860771352496103,-0.569986838145393,-0.8044977295163954,-0.13665149118129297,-1.3128141716257908,-0.16512516870652114,-0.21631140384910863,-0.7983471175396147,-0.9516305488892727,-0.7629565451308511,-0.5167215027453981,-0.9332749799487271,-1.2493924860077685
-0.7401832813640945,0.3714023114280026,-0.7268823242298282,-0.7039977541281557,1.039250492939633,-0.1849938207857717,-0.5330535445993007,-0.6676801340284344,0.13866106323228194,1.1370379411645415,-0.2972508656153093,1.6498593349188782,-0.3951700059433774,-0.3474801115305665,1.1662991169247368,-0.4642728562232601,-0.20723711448095553,-0.7009791395214295,-0.27888538513930117,0.09696064588846814,-0.6387026753043903,1.024032745515583,-0.6611724548009813,-0.6134291480592486,1.0557824669948093,-0.5351975891608964,-0.45351284879965875,-0.7908119738840698,-0.21060112841839382,0.2718591044371061
0.7007755542231358,0.4648615894878591,0.7246001758658832,0.6836399991676217,1.1773023851920559,0.7930865095335229,0.7954540936806321,1.085904008823879,0.7047465615266344,0.11164248633032396,1.3463948155866163,-0.5782536663799825,1.189228481987782,1.246473226256003,-0.3495350016352513,-0.36493298414396474,-0.14930368272714212,-0.0644574662304665,-0.7081366802499792,-0.38515751118969055,2.0422506479129496,0.9278662057155269,2.010318083647168,2.241055224295986,2.1558402109291084,0.6558632971599632,0.9375643181937747,1.431749871678584,1.2263041231057035,0.6722475813611353
-0.7872915509890617,-1.3564545853859282,-0.7593692218556235,-0.7500592736670932,1.4897356150264867,0.19023745801183808,-0.5275695089407664,-0.019786785588117372,-0.12403220721803818,-0.2802864430729754,-0.2518689109547621,0.19457213529665612,-0.5011717993928866,-0.3125267875037003,1.4819517561436144,0.5471876594932007,-0.35636898073754625,1.336427080943899,-0.569986838145393,-0.12214666975386103,-0.8776790389469845,-1.6029165666892946,-0.8922952438956627,-0.7673101625107321,0.21299629220643407,-0.4437702025137642,-0.8737222474414507,-0.41836080850745005,-1.3250047312455433,-0.8888743903763145
-0.14163114965862952,1.2854796407451354,-0.1557546425121459,-0.2042164762565697,-0.07388371195885186,-0.3448145506440126,-0.030267184450951994,-0.0973924266225214,-0.7234168524708824,-0.5856264229569429,0.15110919772272904,0.1017559841775494,-0.027446970260124208,0.031078696058652093,-0.41126262886027654,-0.5873188341396598,-0.18443750585526122,-0.2958131297698018,-0.7118371224492093,-0.5681572542168045,0.14048076245465654,1.522495976812544,0.034218236887641376,0.030810357009859762,-0.23944681215364008,-0.36799819029251074,0.2155290267543261,0.06579571846561943,-0.3980235525302326,-0.5446413800615462
-0.45753366361429126,-0.16883790564970355,-0.43490131840786694,-0.4822404983838097,0.2726991964853889,0.043750772595353836,-0.10754223236666248,-0.26625421232604524,0.445753196293924,0.17696397456420737,-0.054986295622914155,-0.3290510568658521,-0.19817552254163473,-0.23158224765200988,-0.032128736642935585,-0.34856448249453553,-0.16425424576038433,-0.22048412837084466,-0.32082373006390763,-0.06306155092896329,-0.2651765943168056,-0.18125455331179174,-0.3283556385046401,-0.35532795148200763,0.47470357806177216,-0.09559467528221947,-0.020102411736398436,-0.18760302126324008,0.2148984290246996,0.2151420831617521
0.27680112759843156,-0.6065008663202511,0.2745964828270912,0.16510313250173791,-0.5185561227929724,-0.1425502427035594,-0.16425214656286938,-0.20103513940462436,-0.7789154307350347,-0.41092941954074325,-0.4815084258912154,-1.5232271596605493,-0.4434805578252334,-0.31027832806337546,-0.551552690735333,-0.3440490337636584,-0.4116860639605424,-0.5744801037646066,-0.6402952399307628,-0.3523324451758586,0.29712073190106314,-0.8864758451788735,0.2971204094828418,0.17100930541241877,0.7630251641735848,0.5011881978322806,0.2902875955927486,0.16775497468788245,0.891983042257559,0.7710812025934342
-0.7374122066802725,-0.2691356674700376,-0.7357059260541183,-0.6995846744118502,-0.5352676676445821,-0.49824996344563793,-0.6884761006491249,-0.8524675073057937,-1.4559980855576906,-0.020519594514974426,-0.28803798760151406,-0.30278233485101075,-0.20849428119601163,-0.38202462475010107,-0.13769700820391578,0.06967895620295192,-0.3436610021592904,-0.6504801875813716,-0.1826738879593216,-0.13486638283422106,-0.7250554789735629,-0.6668955793020775,-0.7143306962927581,-0.6730559297292528,-0.7761685339925523,-0.4644352967559242,-0.7038121077586813,-0.8834749449801852,-1.1460247586702739,-0.40930670553322723
0.08282589973091996,0.09786296100891076,0.10213517444324054,-0.03927762185965571,0.11793575938135623,0.19962763015392015,0.06483097935499513,0.24387016424537863,0.27555755628385764,0.20278874898225482,-0.4187243683157216,1.0842061875326234,-0.25492869514070826,-0.3018977065130742,0.33683412608846364,0.20683571140334264,0.06747948125486956,0.4287881108584717,-0.7155375646484393,0.2922697886707689,0.00793924984615883,0.8156719092821276,0.0602195506607932,-0.104490073918393,0.4968821616088347,0.310192629836559,0.22735791422876003,0.6370674334756519,-0.28489470194020405,0.553759546815595
-1.008977525694789,-0.9940149460806313,-0.9803603402730697,-0.8912778245888658,0.16443744940322516,-0.04076077668338713,-0.3156863130428504,-0.6714719405936334,0.445753196293924,1.0003185471866463,-0.28872042300994327,-0.18369746171706225,-0.16675021209421378,-0.4261761919419322,0.11201930193368517,0.7554627322049052,0.7933293165187772,0.16035514373524018,0.14666546777214728,0.44736822558612543,-0.8355067394806441,-0.6733066819554145,-0.7513103425479072,-0.7564996411881253,0.03556762382993525,0.29140618052550443,0.10670326198953356,-0.31355269071427094,0.2250293708685826,0.7182950639807292
-0.252474137011493,1.3470259945894312,-0.31417840253917173,-0.32778270831312095,-0.5803161798532672,-0.9656927326784959,-0.7597685642100707,-0.7093900062456222,-0.6864178002947809,-1.021609379308676,-0.6954519264337954,0.2068308722369157,-0.7530433174565434,-0.49138151571134947,-0.44773804494779124,-0.9710190900459379,-0.6094072600751701,-0.8779771272183103,-0.8573878489522554,-0.7843923765829233,-0.389685287979334,1.3558073078257782,-0.4658736980159753,-0.43133942953158777,-0.1329896111277408,-0.9190673700834447,-0.6262146059263944,-0.8091046639710052,-0.7475410461442021,-0.8866281717119442
0.2047531858190701,0.8820090988769749,0.3395702780786817,0.04043363051611041,0.6178289271164468,1.775298515595334,1.0098300330596999,1.0120901743546737,-0.24982898461678363,0.631176183446328,-0.4525049210329709,-0.4723031542534547,0.31494820327147627,-0.33562459811794526,0.36348923784472426,1.4638237518612436,0.9009733703581206,1.1988551852932425,0.6203220692735852,0.23482592314656267,-0.0422658685661509,0.32201700497517094,0.3231217232559932,-0.17492737691100385,-0.013225259973603005,1.325913322587576,0.8874098353021748,0.8799703674169254,0.19125956472230532,0.18762590452321484
-0.3411485268937842,-0.8298913358291764,-0.31498054815956156,-0.3865318320364364,-1.2872871859669917,-0.14405267024629276,0.28444168004448206,-0.3752054542994267,-1.3783000759878778,-0.4884037427948835,-0.41258244963985796,0.2751295494755036,-0.26853069518511424,-0.3746660302181292,-0.21976669440082391,0.8085192547927105,1.7890368145327058,1.015985226440541,-0.2024095796885478,-0.01792708515994424,-0.48005450112149134,-0.9746285066622582,-0.44189470864740216,-0.4943444991149064,-1.4477360437976043,-0.1337937888813639,0.2983312390753636,-0.18460421960964424,-1.4989192328988712,-0.6962611399065499
1.2106532960463094,-0.41502332102688677,1.1778124513862351,1.13432576519531,0.3853204770071021,0.5301616895552183,0.7530774545010491,1.0891902411803844,0.10166201105618046,0.6691537928846324,1.2969182484754935,-0.32729980873152953,0.9059316534767043,1.1068643355522036,0.3259616462931468,0.3868892295470654,0.4838526617306641,0.6787663114919814,-0.5243480510215567,0.6217513887846083,1.2972066906742732,-0.4633430700586246,1.1262734153600116,1.2022316909517232,0.41260354412999667,0.34964417338977377,0.38775762838208444,0.7840087145018545,-0.6361006858614873,0.6054225760961152
-0.34669067626142774,0.04543458551191802,-0.3715318143970567,-0.4069423257243489,-0.329643007079131,-0.46275511274856673,-0.8812898089162283,-0.7038286899499973,0.20895926236687415,0.13746726074837143,-0.15598673607044794,-0.8101189193643172,-0.1512720741126483,-0.3090518956413802,-0.39793507298214587,-0.6584371516509735,-0.9096893185978393,-0.8694208263912574,0.2231412732229002,-0.5587200477378278,-0.36960324061441013,-0.22292672055848317,-0.35464585576416,-0.4414742932715318,-0.4656683643336778,-0.55022674860974,-0.9466828253837594,-0.7522773726353617,0.7197570309115443,-0.3548359029222443
-0.6044006218568362,0.32353292510466214,-0.5640467632906575,-0.5950498486318663,-0.7154617164793234,-0.04451684554022017,-0.28589802844308454,-0.2738378254564431,-0.8011148620406952,0.7739719949343518,-0.4709306770605616,0.2768807976098262,0.13061765094555972,-0.4028739759240213,-0.11419842283984372,1.483014408967471,0.46591198609077344,0.7794286741631933,-0.2098104640870079,1.754216166261815,-0.6125960137299891,0.24348099747179114,-0.43958348075645537,-0.5779571249694446,-0.9003686018561021,0.17680883972807165,-0.16488799442347016,0.02231309448847786,-0.7120827496906111,0.9064158771217523
1.0055937694435118,1.9807254897269946,1.0173833273082344,0.8960194605148188,0.2959500414963233,0.5245275862699684,1.011076404800276,0.8642097183119172,-0.33862670983942655,-0.5172667259679953,-0.07682422869265124,-0.2712598684332008,-0.02181855644864584,0.04763553375558881,-0.8174023579885655,-0.2898636489931336,0.208014773767346,-0.09801158712087026,-0.993070729590688,-0.4856842758570513,1.0522057128222018,2.0466036187228513,1.0973830667231765,0.9269012260165772,0.36381066032645965,0.771086852934431,1.7438212884511937,1.244324768328836,0.14398183611751766,0.3976473496418498
0.235235007341108,0.09558346642208544,0.14304460108313055,0.09228731718269897,-0.8491540752921969,-0.9380856265807739,-0.8625942328075887,-0.7419995427063326,-1.0712079429262358,-1.5046845713639074,-0.7787090462621677,-0.2922748460450741,-0.7661762830166595,-0.5105956236559426,-1.1961855250512188,-0.9766069578503981,-0.8647628766829466,-0.8811647687028987,-0.14566946596702157,-0.9107688807361767,-0.06234791593107437,0.007872974961652754,-0.1477909595244202,-0.17931915119831296,-1.2153044882243897,-0.9588320211251771,-0.9172052377974699,-0.8467396247236346,-0.4064660040668019,-1.281401101975047
1.6734227682445166,0.07278852055382745,1.5708638053773367,1.7025097786696295,-1.1405162268354687,-0.33486096817340555,0.33429654966752115,0.720879430147399,0.45685291194675426,-1.7629323155443768,0.6151652754546408,-0.9554725145131071,0.44487075541976834,0.6792482310831727,-0.8798314355229658,-0.6505351163719386,-0.18518503400692332,0.13183414097839682,0.18613685123060056,-0.8824572612992467,1.359461037505537,-0.4393014351086101,1.236056740179985,1.2985128964811914,-1.1753830378396775,-0.6222414709687826,-0.05085751916992676,0.42715131772393367,0.28412653162456786,-1.3667574112211236
-0.8260865965625637,-1.2014489534817763,-0.829958036449944,-0.7506109086316314,-1.6825515511528766,-0.8043695752775215,-0.543772341568254,-0.860303907540538,-0.4237245298444598,-0.26357629492012163,0.034071525177107195,-0.7402441188048386,0.1925302028718218,-0.26122103118356316,-0.5273526550618859,0.4845358083522815,0.5100161470388379,0.5076402949509212,1.3073708375972857,0.4477785389112984,-0.8375149442171369,-1.5949026883726232,-0.803024066607842,-0.7343718553559141,-1.9188091583372118,-0.7982078795156604,-0.7156409952331153,-1.1214298561930256,-0.5246603255787724,-0.7574705985106438
-0.961869256069822,1.3401875108289536,-0.9595045541429292,-0.8543182819648082,0.04890981325514525,-0.5846395471527952,-0.8087509736147066,-0.8239025645146287,0.3421558502008401,0.11012338195279238,-0.5545290145931486,0.4572593554450719,-0.6672100068314983,-0.5105956236559426,0.050642399863347926,-0.8430061185255732,-0.7697520486066924,-0.9125378717354264,0.14296502557291704,-0.4598345363711587,-0.8114082826427357,1.5096737715058688,-0.8504042383722517,-0.730655738651268,0.7985108978488845,-0.7092853527766687,-0.7516008131553945,-0.7894625131399516,0.881852100413675,-0.12347538049209002
-0.17488404586448847,0.6745750914758301,-0.20147694287437615,-0.2640688699089617,-0.6086531472103436,-0.49749874967427116,-0.5131115967500851,-0.3767221769255062,0.01656419105114725,-0.8180493927193648,-0.6087826295632766,0.21208461663988384,-0.5555797995705107,-0.43782729995088765,-0.9082401730526649,-0.6471485298237808,-0.3907552757140033,0.026138660173624283,-0.4947445134277167,-0.731872270960792,-0.2290289090599427,0.9695383729622182,-0.24312911002597623,-0.3200248427878693,-0.6963256332231275,-0.513280064964666,-0.20415990083859092,0.21273699949182207,-0.026555684921182425,-0.8141876197859979
-0.3577749749967139,0.6814135752363067,-0.2676539565565511,-0.42349137466049414,0.9375280460167938,1.4353742840519539,1.0073372895785484,0.5022185848875965,1.178334429380732,1.5152949311700514,-0.36208222941609114,-0.285269853507783,-0.3107437987712019,-0.33705543594360643,-0.021606982002306454,0.7503828523826686,0.5765461525367654,0.5546160641974867,-0.44663876483772713,0.7702848124971983,-0.21898788537748096,0.7018748371853939,-0.061119913613914646,-0.3078630062999364,2.0316401430655584,1.761132731627007,1.6884620950708424,1.2548205741164216,0.8784751197990477,2.2816632543825484
0.1548738415102814,0.17992476613463823,0.11256306750831022,0.07656572069336089,0.20149348363940162,-0.5910248642094112,-0.18357090854179695,0.09725364372435491,-0.8085146724759156,-0.5081520997028015,0.20638646580550088,0.014193577461410799,0.1292105474926901,0.07727431728714201,-0.46527430268217324,-0.7713233699229,-0.4270103910696155,-0.09968929316539067,-0.7796785627684256,-0.6789418520134877,0.5581873476450739,0.8188774606087962,0.4617953967128024,0.42184718297603335,0.6432608130194469,-0.4130856686390418,0.09487437451509959,0.703041069854763,0.24022578363440755,-0.0847281085317003
0.2574036048116808,-0.061701660068892765,0.2136334156774511,0.12455796260818199,-0.27224248345838675,-0.32866345455963103,-0.17222892570255563,-0.13632164069189667,-0.9010123029161693,-0.5187858303455268,-0.08944928374859289,-0.05935884418014562,-0.13579393613108287,-0.0639698166459843,-0.7339297711729069,-0.5071696191665922,-0.0648330015893239,-0.3793628907869074,-1.0979165919022043,-0.8295268423519424,0.25896484190770747,0.3668947235485303,0.18444804979918442,0.13300356638762867,-0.32372542963247747,-0.2690562239209566,0.07216291056418653,-0.030165934449451676,-1.0210764759290483,-0.7934100971405709
1.3353516568182822,0.44890512738007865,1.2700591977310853,1.305332604202144,-0.42191979821627645,-0.010712225828723625,0.24081866912432287,0.7777565286253824,-0.8233142933463555,-1.2084592177451337,1.284975628827981,-0.7607337219764151,1.2037685510007676,1.1125876868548483,-0.9120981497542289,-0.49475213515668015,-0.32572032651939986,0.3381919844543812,-0.8092821003622654,-0.8377331088554002,1.7209378900741672,0.1296839253750574,1.6896352137782977,1.651543983422575,-0.5588184152313398,-0.12189570431769592,-0.012531923752760748,0.9729332186784007,-0.5668725832616189,-0.9983775502643727
-0.363317124364357,-1.4316779067511787,-0.4268798622039668,-0.4080455956534252,-0.618098802996036,-1.234439459384892,-0.9906838565865819,-0.8959468892534076,-1.2525032985891325,-0.18762107604351294,-0.4207716745410094,-0.4237935809327141,-0.5354113167460467,-0.40532684076801195,0.5223677329182261,-1.0679883515415225,-0.9428048157164708,-0.7174206587577274,-1.205229415679874,-0.15948518234459516,-0.5342760290067857,-1.5420110914825922,-0.5984803982590489,-0.5364041836356741,-0.6963256332231275,-1.2437598356761712,-1.1534044628869673,-1.1112339305707992,-1.8636331392786658,-0.5884426440167689
-0.6237981446435875,0.5013335028770715,-0.6057583355509379,-0.6198734220360842,-2.162826818409991,0.055018979165852425,-0.011322333994197064,-0.6290037070634058,-1.68539220904952,0.5400299207943972,-0.5330322992276262,0.5640854916387608,-0.45239221302674076,-0.4370096783362241,-0.06685052695701217,1.9949534088306575,1.316599022682253,0.6452121906015774,0.3847272492559427,2.1276012921691554,-0.7029652268721468,0.38612803150854175,-0.690640610410553,-0.643664824883415,-1.6557711574690506,0.5437708162706708,0.23871364620421645,-0.3975191370149582,-0.982241198860829,0.8901307918050668
-0.2635584357467797,-0.25545869994908327,-0.30695909195566146,-0.32943761320673554,-1.5430464810872697,-0.8175158162764368,-0.49965078195186446,-0.5066547485596549,-1.2969021612004543,-1.0747780325223026,-0.7162662063908884,-0.9577491370877267,-0.7896280072311528,-0.5054854885642954,-0.37724228885557504,-0.5844966786828616,-0.5892239999802932,-0.5404226710608465,-1.1706919551537274,-0.8484012553098956,-0.2792340274722524,-0.3014627280618625,-0.3558014697096336,-0.33894325510243134,-0.16403962809362732,-0.35422146079773736,-0.3962610334233984,-0.14262099645930068,-1.1004355203727993,-0.8096951824572564
1.5043872125313995,2.149408089152101,1.6711320079260872,1.5177120655493412,-0.2395459826617598,1.9311753731539005,1.11826437448981,1.659730735690644,0.3273562293303991,-0.03722974266782817,1.468550753695458,-0.057607596045822655,1.98799420873342,1.3241472796490394,-0.24151165399145785,1.2623218522458546,0.27005961035530085,0.5881701850878907,-0.1308676971701018,0.6205204488090895,1.7590937800675228,1.6827735431459716,2.056542641466104,1.7528926208220155,-0.16847534480304055,1.752365721948515,0.7274832766478276,1.2008421443516943,-0.1160456712088176,0.9451631490821428
-0.8482551940331364,-0.9985739352542828,-0.819931216195069,-0.7801233792344239,0.5379041473913595,-0.234761733138808,-0.432595982308877,-0.3875920224124097,-0.10553268112998744,0.9881657121663894,-0.8602600775694671,-0.7169525186183459,-0.733812903600659,-0.6299683793968193,0.13025700997744255,-0.367755139600763,-0.1429496934380142,-0.2657821915728902,0.377326364857483,-0.33756116546963416,-0.8776790389469845,-0.9409702177322389,-0.798979417798685,-0.7571752987707882,0.4392178443864724,-0.2007987914241251,-0.1961162573559758,-0.09763897165536109,0.6994951472237783,0.4004551229723133
0.03571763010595284,0.5423644054399351,0.06804398557666504,-0.06548028267521899,0.1695235717493671,0.11887214973201221,0.5387015151219811,0.18294847209784992,0.29775698758951813,-0.19977391106377088,-0.430666987963234,-0.37283226022392163,-0.12313000505525648,-0.3415523548242559,-0.40915827793215037,0.2632788205393059,0.6258830105464647,-0.012448578850340153,-0.01738746972704885,0.1158350588464216,-0.08042175855950584,0.7355331261154139,0.253784886527589,-0.14975913195680957,0.5634179122500221,1.0691651820031638,1.1698836681916576,0.46013813591348945,1.189157336344798,0.9957030690304775
-0.8925923889742821,-1.4544728526194362,-0.9322316030496693,-0.799706420475529,-1.507443624664277,-1.2449564521840242,-1.0667499239139338,-1.0656175936908407,-1.3413010238117764,-0.7800717832810604,-0.44499813154024886,-0.8239537796254671,-0.5213402822173507,-0.4717585969594245,-0.31656683709461314,-1.080970266642794,-1.1052053066650638,-1.3603176150178673,-0.49967843636002357,-0.44096012341320523,-0.7893180305413194,-1.2134420804990655,-0.8478041069949368,-0.706500980071068,-0.6564041828384151,-1.0653511887188563,-1.1961777199945203,-1.1167817136299518,-0.2511248957939268,-0.38291363622687474
1.4988450631637564,-0.10045306804493119,1.5066921557461368,1.54529381377625,1.3880131681036487,1.140522878790569,1.633015903347688,1.4524453101264383,-0.046334197648225474,0.4488836581424663,2.3843790718075546,-0.12415502515008799,2.025047932992319,1.8678656534002929,-0.3467292003977504,0.3806804875421095,0.9334908449554226,0.9471992786152132,-0.19500869529008816,0.4297247526036905,1.9358157968788527,0.07518955282169204,1.8398650266898404,1.9674139033174973,0.780768031011234,0.9927669548048752,1.6122840597354877,1.259318776596816,0.13722787488826202,0.8772150344849371
1.7011335150827331,0.8409781963141111,1.6230032707026876,1.674928030442721,-0.3717851636614494,0.5226495518415522,0.7206717892460736,0.9627966890070884,1.0747370832876482,-0.9228675947690852,1.1785157051130133,0.48527932559423587,0.766628411642615,0.9453840666561548,-0.3607582065852561,0.5381567620314466,0.4079785543369601,0.16874367395784112,0.7584719113781713,0.2754469423386799,1.5924127869386542,0.9326745327055299,1.4065097971373126,1.455603284450324,-0.5721255653595777,0.6314409130555921,0.6550904853042919,0.6490626400900357,1.354629386461557,0.0006282007143764974
0.6592094339658121,-0.23950223784130284,0.5882354203995823,0.5002213734586788,0.06998089154630445,-0.3528900986862034,-0.3746396963720941,-0.009928088518600397,-1.1452060472784387,-1.0079374399108865,-0.2501628224336889,0.36269195619164224,-0.2699377986379839,-0.16433286984593382,0.0744917103821077,-0.4083941781786564,-0.48905522765757065,-0.22719495254892547,-0.4293700345746537,-0.7134081713280113,0.36941610241478906,-0.051429724581715616,0.2826752351644242,0.20394761256723684,0.08436050763347228,-0.533318944229791,-0.49704315470557564,-0.3415914861753932,-0.8319655615098953,-1.065764110195486
-0.6071716965406577,0.4990540082902461,-0.6177905198567878,-0.6016694682063244,0.12956118188682397,-0.46914042980518256,-0.6904702954340465,-0.7245572325064178,-0.4311243402796803,-0.0949557090140505,-0.34263282027585645,-0.5414774555592043,-0.43128566123369694,-0.34400521966824654,0.26598764484156,-0.012163552044194734,-0.4879339354300774,-0.6665861656087654,-0.9424980195345449,0.04772304686771991,-0.5262432100608164,0.06076457185168359,-0.5742125054041073,-0.5156277129687888,0.8029466145582965,-0.08244416076448133,-0.5727480345419531,-0.6228790812826953,-0.7576719879880855,0.09777715794839738
-0.5295816053936527,-1.1968899643081248,-0.5275491375629124,-0.537128177355358,-1.0765764030553986,-0.4740233193190656,-0.25286917731782116,-0.59159121562011,-0.5865203594193067,-0.1557198841153381,-0.4968632225808743,-0.7022420342900346,-0.3857893162575802,-0.44273302963886885,-0.925776430787047,0.28077618437145435,0.4498401308300381,-0.13659882614483498,-0.1493699081662514,0.3620230539501621,-0.6346862658314052,-1.0387395331956295,-0.5710345670540554,-0.6053212570672936,-1.2995831057032272,-0.0624052814993564,0.1715255653494316,-0.33904250476983677,-0.3541228045400723,0.25669712845260534
0.2712589782307885,0.6107492430447083,0.2136334156774511,0.1546220681755124,-0.3877701196064667,-0.6133734739075671,-0.45054373537317105,-0.38936153214283586,-0.6975175159476111,-0.8696989415554587,-0.3470686504306469,-0.6969882898870663,-0.3857893162575802,-0.2393496529913135,-0.8310806390213835,-0.8458282739823714,-0.5746472010228821,-0.41308478228176365,-1.168224993687574,-0.8660447282923306,0.36339148820531236,0.9487022893388729,0.2971204094828418,0.23941963565704094,0.31058205981350934,-0.29660968291050344,-0.0007030362783267788,0.5845884045377223,-0.35749978515469966,-0.2773413590014649
-0.8537973434007801,-0.572308447517865,-0.8427923663761838,-0.7820541016103074,0.8576032662917076,-0.4775915847330568,-0.7256179785182889,-0.6052417192548261,-0.33492680462181684,0.12683353010564613,-0.7353743978269083,0.2716270532068581,-0.7399103518964272,-0.5739612987923669,-0.6616803893072526,-0.8991670121158565,-0.7790961505024688,-0.7048378634238259,-0.39976649698081373,-0.6325764462689499,-0.7792770068588574,0.10724506608837801,-0.794068058530423,-0.7041361785317478,0.22186772562525933,-0.656683294705716,-0.7790438320960812,-0.5952901060696124,0.18788258410767797,-0.27284892167272345
-0.8482551940331364,-1.028207364883018,-0.8672578077980789,-0.768263227496853,-1.343234531774552,-1.0477628372002954,-0.7672467946535265,-1.0489842022248348,-0.9972098385740328,-0.06457362146340723,-0.7735907806989482,-0.9523202678713261,-0.7769640761553265,-0.5854080013976565,-0.9769823033714428,-0.5980430248754929,-0.4486887074678167,-1.2609974171822715,-1.0498108433122144,-0.08316690386243543,-0.7250554789735629,-0.868845312882196,-0.7692223587027447,-0.6614008364283172,-0.8826257350184522,-0.40807594882276044,-0.3002104671309946,-0.8764277610942347,-0.5010214612763781,0.44425638692753605
0.5677639693997,-0.7455500361166228,0.5762032360937324,0.3634159022532115,0.2109391394250941,0.7574038553936103,-0.2763009660406496,0.13213826412418467,0.6862470354385837,0.4792657456931106,-0.8111247281625588,-1.3009937714149897,-0.7366271105063982,-0.5459577584901407,-0.8889502895448446,-0.404443160539139,-0.4445773026336752,0.04627113270786671,-0.13333465863625502,-0.01792708515994424,0.13646435298167187,-1.0627811681456434,0.1642248057533997,-0.04520112103972042,-0.37251831343601516,0.012114300767826675,-0.283650024666787,0.16625557386108422,0.44959858174132694,0.33306856304119997
