mean_radius,mean_texture,mean_perimeter,mean_area,mean_smoothness,mean_compactness,mean_concavity,mean_concave_points,mean_symmetry,mean_fractal_dimension,radius_error,texture_error,perimeter_error,area_error,smoothness_error,compactness_error,concavity_error,concave_points_error,symmetry_error,fractal_dimension_error,worst_radius,worst_texture,worst_perimeter,worst_area,worst_smoothness,worst_compactness,worst_concavity,worst_concave_points,worst_symmetry,worst_fractal_dimension
-0.09953921797571591,-1.3692448374671047,-0.15812004082700803,-0.20446521143776908,-0.2801041316177868,-0.7873335049853042,-0.987190373264656,-0.7678788963051948,-0.7649276112142515,-0.5203179419331136,-0.6480380966011996,-0.931121514717546,-0.6628264216886476,-0.4788503223790362,-0.9209654564293018,-0.9863268252371216,-0.904671018135456,-0.8068406256238234,0.13565351218813387,-0.7521076753829732,-0.32916354503762607,-1.408674163062406,-0.3883928306487169,-0.3841355356722925,-0.6509538277893956,-0.930384573167492,-1.1415614745272311,-0.8648704993459084,-0.11768631135315924,-0.8997007110056072
-1.3409344311142706,0.5292564426291894,-1.326190140382967,-1.0962578453775986,-1.1463403327017871,-0.8192754193106979,-0.6510876917437054,-1.1335264658324955,-1.918934889792353,0.5983517051107619,-0.9953486557119,-0.0741801253217604,-0.8078666611827117,-0.7059920601687766,-0.506339963385574,0.08232928870159734,0.1659771789761121,-1.087608743526733,-0.11599513861577859,0.2703574163683932,-1.2883509220235074,0.3599003211947609,-1.1991736380335525,-1.003451765608555,-1.017214899010342,-0.4149315703887042,-0.423316414737563,-1.3584604821746595,-0.8352027367424786,0.4134254798223428
0.02820554440991204,1.9220926968734389,0.027137279801965827,-0.08741565260272317,-0.9673134856103828,0.005320309434732174,0.2665279750584404,-0.11923333606270368,-1.6721660377693628,-0.22136312246449183,-0.2461254794412548,1.933671878555932,-0.36513727439919186,-0.22508619403833152,-0.22494888327363516,0.18064542120470214,0.20319966602727305,-0.26527672507153316,-1.0655659096295564,-0.09509756428635624,-0.10898875924703055,2.366736648267767,-0.14333462580417122,-0.2071634721887007,-1.039016153249684,-0.07403688511537082,0.15135651241552991,-0.49643103409047573,-1.6153212663603966,-0.3541980396915086
0.46253773652104585,0.20644350201828565,0.44180010214521503,0.3029389440947363,0.46137714058755624,0.31903553941627666,0.32187422500949514,0.41561932581528765,0.47980351001936133,0.018351801902053825,-0.20500114458138072,-0.5332433111470365,-0.2990369685314052,-0.17877735556044522,-0.7724534974813342,-0.09015515428630581,-0.27130612542491833,-0.5084110211744052,-0.3378922247926274,-0.26348627770675387,0.6677389572920145,0.7276870584272641,0.5450641729188025,0.35006634869257974,1.0146619960963361,1.2250311734215988,0.5895686441576876,0.5052304165481047,1.7603768155047912,1.194114931583238
-1.2816040859173903,-0.563341202515408,-1.2482087737930425,-1.063018043475413,-0.7854673180923423,-0.21561126464924063,-0.06152434283326568,-0.6702305281434389,0.8463278343476263,1.1507981687371096,-0.7679552747220085,-0.49456314995149436,-0.6866035101302974,-0.5965952166255006,-0.35036687731342603,0.5405629589061267,0.5844874029513395,-0.5293737201595137,-0.3651644923674354,0.06740857399271735,-1.1283164712405283,-0.4268434819286802,-1.062670628372245,-0.912987911971656,-0.3762580243736859,0.5520962102846293,0.7649495960062485,-0.5115222658075994,0.13753765204035753,0.7504176490273599
0.2723399791913336,1.4457743019860207,0.25200418346074294,0.17594585477613067,0.4543288395209663,-0.11275069530377661,0.4325667249116046,0.4393153298225406,-0.5653351573721268,0.2401569905400638,0.8528273344612599,0.4954731577398617,0.6187586453162781,0.4687157313187013,1.2718953345440391,-0.05738311011860434,0.5469412420997336,0.9479188461138782,0.09350546229979385,0.3747731251268929,0.4536801377733805,1.1962153802060616,0.40679603813256415,0.28471223389786166,1.4855690876661243,-0.1183089221638557,0.6150349193576156,0.5768756580334393,-0.3889620963437516,0.5397294915437709
3.77538524105499,1.5654182589956567,3.920016611949784,5.245441796165846,0.877226903516409,1.8096582079346468,3.4514530858782253,3.131025147657398,0.9370516770031375,-0.9184651438982366,7.396780316869442,0.14383532868947785,7.502701290942735,10.412240900989701,0.25220796090607905,1.6346892755927263,1.5642479968979857,2.354235344957375,-0.4308658642522011,0.2611658927100747,4.0274430960225835,0.9003869176494833,4.23123380881575,5.7950960181683016,0.16441308076199584,1.0833606548664472,1.962345026161355,2.252154815318175,-0.40982946441995144,-0.5550867479898143
-0.8432976123098145,-1.4121360673384835,-0.8673791369544165,-0.7749397603231396,0.111781407684657,-0.9979980351789718,-0.8715921830259756,-0.8019907262497016,0.09876337086621419,-0.2544272499633252,-0.6273031378483219,-0.7783348779951542,-0.6866035101302974,-0.5257821497153694,0.738602391049064,-0.9384911397151431,-0.6558306003534337,-0.5752605730560504,0.4257312673020031,-0.8193896285618657,-0.8755231986661408,-1.5094157476087,-0.9155768679613531,-0.7630174169690397,0.09464906719610175,-1.041001420021492,-0.9789617098544832,-0.9099917578132681,-0.05989975360368396,-0.9116778155653977
1.6377895504688205,0.2087009351694112,1.5929536089488625,1.5890635869254492,0.5459567533866454,0.5205738083741177,0.6539517247158235,1.1887340060079639,-0.002847332907958181,-0.14008047569652543,0.3500045847039774,-0.6162298388029271,0.3714769255231197,0.3925034276353638,-0.6576942564760866,-0.1309764724601097,-0.05509202672773977,0.01037451355154691,-1.2242409209738954,-0.16789443166024,1.5178582690945919,-0.08144376348424248,1.5629529949621734,1.3097399290992293,0.4260281316341006,0.48442323936765963,0.6899922576819321,0.7094955731233136,-0.557506223113055,0.37531651076846334
-1.467827561750661,-0.8071439828369297,-1.3678627225289055,-1.163305650923887,-0.09402898345979249,0.39318641195736903,0.04426246673227301,-0.6660641977685372,-1.8064373248995196,1.2031497039435972,-0.322844826826902,-0.4312683407224252,0.19362430397957897,-0.49546335860428686,4.0538298765597975,2.4315674021968383,1.9552459478353987,1.8755595413604103,0.42077267319749273,0.6446362597351285,-1.400680835885191,-1.3862871442743405,-1.2953729573422756,-1.0567669645200357,-0.61171157015858,-0.4199912317656739,-0.5789970404880663,-1.163036653272109,-1.997354620370817,-0.39448466411989536
-0.6559386274775605,-0.4391823792035217,-0.6858352147344867,-0.6414123509724802,0.33450772138892354,-0.912629466535509,-0.8249252313627001,-0.8626629123342059,-0.3076794442304753,-0.7021706431766997,-0.762771535033789,1.2339125987456678,-0.8853799695024901,-0.5467561079497485,0.31651577088115584,-0.950507555909967,-0.5393080321932776,-0.9040613319405862,1.3567073104238665,-0.6837227393650824,-0.7572811840748951,0.11844033283777007,-0.8179066110485211,-0.67926095932423,0.16005282991412792,-0.9759215255602194,-0.8979020753973538,-1.092915778626888,0.487467362856625,-1.0183829289162596
-0.37490015022917966,-0.42338034714564526,-0.36483255226379224,-0.4158362594311534,-1.0934780747023567,-0.27892470197278874,-0.19133645635483051,-0.20386192180289228,-0.8302487779262193,-0.7435008025502412,-0.14763442536508592,0.07174957373414888,-0.09740725854621472,-0.21241875391657786,-0.5397373895604759,0.5440126477658851,0.4281529573364633,0.3503993947273219,-0.21764631775824583,0.08064436806069636,-0.5187584994684166,-0.7482571088144766,-0.4898875253322323,-0.5046966790172857,-1.5953841614376933,-0.46236589579779513,-0.40746005470741914,-0.48469340942160166,-1.4580134147090469,-0.7586975255062547
0.4909254614956297,1.0416937679346099,0.48718608270019786,0.36373653047993043,-0.8418537266250676,-0.06502795425809924,0.12916864563445912,0.12970490383766622,0.16045558387196202,-1.3111016579468886,-0.011474862887856156,-0.2570317964279598,0.014345057129539394,-0.08761331927438192,1.0050712169126426,0.34220584947003835,0.5919319003615717,1.3539679760616485,1.160842843295698,-0.31091453978367817,0.11322468196755194,0.30713091976574985,0.13614351897652316,-0.01368089549381168,-0.8210036108562635,-0.39153063652021947,-0.20517134038346255,-0.04354164589275507,-0.14015886158906654,-1.175718529724418
2.580262019625007,1.7234385795744205,2.541933202371224,2.884563558497804,-0.06090196844681623,1.2278590541506909,1.331943286616244,1.9540368167476994,0.38545071365762906,0.02661783377676098,2.2510547196969752,-0.4583444535593047,2.0800985009400765,2.3881444041936057,-0.18195857936764465,0.19099448778397632,0.41261661491510937,0.8984006595348821,-0.5635082565478591,-0.2921638315207081,3.001999417757125,1.4024957676103784,2.9015062147012887,3.5420989028767047,0.7050841858976794,1.0011411574906899,1.475602822811787,2.2033750764345426,0.33176469336498315,0.1254305565437417
-0.08534535548842374,1.1635951580953705,0.018060083690969373,-0.1669638964712011,1.4269943867104853,1.2259577497265606,0.5860267815940744,0.4929568333993984,1.713647770134313,1.3050974303983354,0.23665347685491298,0.534153318935404,0.04810852271668223,-0.036320569928920354,0.9734502495768311,0.7619179940739358,0.0821456646608886,0.7333400376048941,0.48275509950387513,1.1571556189229764,-0.055983718223368346,1.1514413426299306,-0.04036899351654697,-0.16588718916045772,2.069842701280491,0.8999479299512959,0.3036736678566089,0.5692538238328718,1.2114045168847747,1.8419674054991837
-0.5253550925944748,-0.3195384221938858,-0.5562788702411731,-0.535726826975788,-0.6416819763338915,-0.7293437200493218,-0.7170000439581433,-0.5762276990597217,0.5923010749121949,-0.9542846153553071,-0.2502724711918302,0.9789751726841395,-0.3775013603888497,-0.3116816453624509,-0.373816133989421,-0.1269518354570586,-0.3765001105695037,-0.1596379270363409,0.6612644872662564,-0.5811453353382464,-0.4453669042048849,0.5022177977760339,-0.540487778913579,-0.4716756525946912,-0.34573626843860733,-0.4731176762238558,-0.6592398321557641,-0.2962816679835732,0.8967888135820752,-0.8441704989556694
-0.8234262048276056,0.11840360912440269,-0.8232309558691155,-0.7595983132913616,0.6657778715186872,-0.6812407181188181,-1.0579329436566405,-1.0695993341425993,0.4979482785504636,-0.3605079923554169,-0.37675571958438386,1.3042401645557449,-0.4345663726488093,-0.439809687249697,2.113936824272947,-0.8203392962684294,-0.9362292136788316,-1.1141835036574608,2.7252792832687893,-0.6929142630234012,-0.8775618540901278,0.006505238897443149,-0.8961604915871154,-0.7711006890620706,0.4565498875691797,-0.9968558745074315,-1.2567363078370943,-1.441081164908811,0.6351441215497285,-1.047781276472109
-1.0306565971420685,-0.16377553476624745,-1.0328316660684893,-0.9101717748995519,0.7644540864509581,-0.7004438928025369,-0.8319692995382888,-0.8035531001402897,-1.1641125188985009,0.4275203797001219,-0.892019444593393,0.5956899390192211,-0.8739669670504981,-0.6379201442358118,0.6874403764832568,-0.9168155947129965,-0.45774223448116824,-0.4156469516497519,-0.31433890279620225,-0.19510134168886317,-1.0651181530969314,-0.19177978465399362,-1.0770858168925121,-0.875495288221002,0.40858712824262766,-0.9480933879868861,-0.9161609142199436,-0.7542014667536684,-1.0968474287748258,-0.3291550028846736
0.28369506918116694,-0.5994601329334112,0.2841869696724578,0.17594585477613067,-0.5070594259620081,-0.14716430538053984,-0.17121054728171967,-0.20490350439661764,-0.7576697038018114,-0.41837021547837655,-0.46833512074292666,-1.5157194055138095,-0.4274332461163144,-0.29818355342943464,-0.5216175094017523,-0.35175655948462575,-0.38297358657840136,-0.5706388756420107,-0.6465647077984115,-0.35540151428994043,0.3028196363983425,-0.8793810760017169,0.30383040584493987,0.18066160376416576,0.7486866943763635,0.49833730815432614,0.2777268968981916,0.15919914384234043,0.8325815271937701,0.7041424723190779
1.9301831177070352,1.2990411471628829,2.1087033879827546,1.9669177453007194,0.9829514195152699,2.281181705119029,2.871575330709221,2.571174503529997,1.256399603150537,0.8118908618740647,1.919986544942696,-0.3484576319810597,2.798642113646734,1.6197914787757601,-0.19226204063436952,1.0229444511289627,1.4962764988045616,2.397151106659172,0.01540760515375225,0.8696447588907689,1.6320229728378635,0.5869686546165674,2.1101417836906906,1.6072731359278143,0.38242562315541645,1.0390886178179626,1.8499090186748806,2.125632367588754,0.05246299757585164,0.7765495135214481
0.950806606083889,1.2064863879667496,0.9988098635018186,0.937336188945848,0.6305363661857335,1.0776560046443757,1.594837973883754,1.4488692587908818,-0.9608911113501561,0.10376746460737381,2.3547295134613635,0.3266869997956773,2.122897260135046,1.692473512261232,-0.27220268839344314,0.6342795062628874,0.4601966635805064,0.6557615452977994,-1.1151518506746623,0.46779134454907784,1.3975775990793593,1.0538979036247884,1.4099754841348464,1.3338177608657045,0.24725784687149616,0.8139336865428111,1.0287417674168238,0.8741271918555715,-1.1819220832393311,0.464600381123266
1.8024383553214067,0.3012556943655445,1.7662455347042498,1.8305493272404716,-0.3097069960974681,0.5262777216465093,0.794833088227599,1.3759584772301041,1.3180918161562836,-1.1995102276383238,1.4755672623393516,0.8998566611478033,1.0914471635362766,1.2376916455949938,-0.7113433134166204,0.3209327681681968,0.2818523995353785,0.8703403538067842,0.9563008364846365,-0.4149625875958452,1.4159254978952422,0.2255782084663685,1.3128936022636575,1.3080200839730525,-0.9692521396837894,-0.005731456526279882,0.16481039365322758,0.7094955731233136,0.519571006050778,-1.12182155920536
-0.3521899702495125,-0.25181542766013043,-0.3070685770119961,-0.4590195918168985,1.8216992464395663,1.187931661243949,-0.5139799361831381,0.11382076928335393,-0.34034002758645976,1.3271401820642235,0.12433911694349235,-0.09703658421003518,0.1441679600209475,-0.13350683184663703,-0.5923205711975553,-0.11602782073449124,-0.5881827760604541,0.11931452402533879,-0.28334768964301105,-0.20171923872285266,-0.2516946389261201,-0.21896402175378704,-0.23718044494632012,-0.3607456419562881,0.596077914700969,0.26432796946947745,-0.7221847765178504,-0.07860208321536549,-0.504535211842703,0.24302394676713993
-0.3294797902698453,-0.23601339560225393,-0.31820877223912797,-0.3678232122391077,-1.581925338617093,-0.46829462261619387,-0.6105842997340699,-0.7767323483518607,0.25843733393991436,-0.5382276776616484,-0.5906713773849047,0.13152800467271422,-0.22627907789995697,-0.42755757303357456,-1.176420237490519,0.6797004095830356,0.07437749345021162,-0.17614398922933958,0.7282055076771492,-0.052448894511757785,-0.4392509379329237,-0.18058627525996088,-0.32543670119285517,-0.45155346461842283,-1.6847693038189955,-0.14234231370446176,-0.550167294978714,-0.7420065320327605,0.4987036379745782,-0.6530812398426461
-0.6701324899648528,-0.26987489286913163,-0.6969754099616187,-0.6351621318113854,0.26261505050969863,-0.8457035508061129,-0.7831639700359951,-0.3517666501118986,-0.6669458611463002,-0.0036909497638363755,0.8237983922072314,1.5486284557457617,0.60163914163829,0.1725883606036074,-0.4775613301923074,-0.8772591624544375,-0.6312313915196228,0.42962849325371605,-0.5821029844397739,-0.40062381068886815,-0.5962274055799226,-0.3756731532702449,-0.6552209120340748,-0.5690188867362976,-0.7948421057690536,-1.104057449931977,-1.0268190874000083,-0.6578614824584953,-1.4740652363061233,-0.8338266359267589
-1.292675298657478,-0.7732824855700515,-1.3072105485145198,-1.0655749513140427,-0.7974494299055457,-1.193071869094769,-0.9131018704892667,-0.8329778084130322,-0.9137147131692905,0.15611899981386138,-0.66151581979057,-0.6928868855359109,-0.7883694486605587,-0.5847584283150095,1.6698221145003158,-0.8571359774391821,-0.6590673383578823,-0.3456612479514372,0.41953302467136516,-0.11311295065666079,-1.1772442014162163,-1.0520809352239355,-1.2247679523450479,-0.9434291707049852,0.8053699553986526,-1.0065957226580982,-0.9767994789412816,-0.6484104080497914,-0.22362833389386405,-0.1462319514260536
0.5533784564397145,0.07099751295077328,0.503690075629282,0.46317183531552786,-0.3012490348175596,-0.3684761403493389,0.10791065417598589,0.46144895993920504,-0.01736314773284038,-1.2380850430536303,1.177675021589676,-0.36603952343357893,1.0253468576684899,0.798484500389928,1.3784828648894702,-0.1884712867894106,0.08991383587156582,1.0519070379297704,-0.6130941975929651,-0.6984291772183924,0.7105507211957416,-0.18858163911284148,0.63037855395712,0.5822454407264466,0.7879289520071785,-0.3150032581935528,0.03844000917056591,0.5677294569927581,-0.39538282498258237,-1.1212771453617334
-0.8461363848072728,-1.1886501853770886,-0.8521129434950137,-0.7672690368072504,-1.6361972568298422,-0.8171839844441543,-0.5542317543293597,-0.8840153555055765,-0.4092901480046477,-0.28473603350392257,0.05384025718370849,-0.729633038671676,0.21740139242122894,-0.24834444475368253,-0.4971023774223033,0.4922673148695138,0.4152060053186683,0.49400213580641156,1.3108403149571433,0.3615373310589142,-0.84902067815431,-1.586171240596353,-0.8164356734444119,-0.7411753838665944,-1.8875209682448766,-0.8140123614971891,-0.7438070856498648,-1.1514514652872463,-0.5141663048009488,-0.7777520100331936
-0.26986556782321935,-0.15248836901062127,-0.2439408040582476,-0.34111773036897586,1.3988011824441227,0.3703707588678023,0.42124590105797977,0.6442467051380126,1.1801915753199068,0.6713683200040202,-0.4130418974019196,-0.5810660558978886,-0.4640499623164551,-0.3436617400960585,-0.14500823551456182,-0.11200318373144032,-0.10267207539313683,0.07144694366564225,-0.37384203205032907,-0.07524387318438804,-0.12529800263892654,0.3535040301124566,-0.1345090001795178,-0.215074759769114,2.034960694497544,1.0264394643755383,1.0844792754015722,1.433569822177226,1.61109487465198,1.82019085175411
-0.672971262462311,-0.4008060156343937,-0.6602540256944055,-0.6584584032300111,0.7996955917839118,-0.12339800007890792,-0.45649530839306535,-0.11090067531290049,-0.7431538889769291,0.5336011220922127,0.10982464581647808,1.2005070049858817,0.13132833226245655,-0.21054978734123714,-0.12546718828456593,-0.4115511663870988,-0.4807230743127545,0.23815817181493013,-0.2597943676465854,-0.5623946270752763,-0.5676862296441045,0.35830124842418515,-0.5546087799130248,-0.5712546854003275,0.1295310739790488,-0.43580267356870417,-0.6645252854991454,-0.20969763146512638,-0.6714741564522986,-0.3754301795929556
-0.7950384798530218,1.7482703442367975,-0.8306577526872033,-0.7357338401308183,-1.9117858285335392,-1.2451676103159466,-0.9154918221916987,-1.1856837142132948,0.2402925654088121,-0.9115767840026471,-0.9870546722107488,-0.5828242450431406,-0.8625539645985062,-0.6685504297761177,-1.1678932350628846,-0.5081424544603247,-0.5143851495590218,-1.4182251692524985,-0.6292096284326245,-0.6601924387997867,-0.8571752998502579,1.280966237046595,-0.8105519230279765,-0.7432391980180066,-1.7397084645021372,-0.7026998112038558,-0.797622610600656,-1.431782527184119,-0.07595157520076047,-0.7401874548229416
-1.0079464171624013,0.1996712025649098,-0.8970863242267686,-0.898807740061198,-0.3682078949501709,1.1860303568198187,1.7470401612491544,0.27995319298255467,1.3979287976931338,2.9762135410685597,-1.0198850235694719,0.011971142795583948,-0.24244749804027874,-0.6971456183788305,0.5538506717836498,2.9392466127245673,3.9254483711433723,2.884079941352637,-0.5300377463424127,3.070830844584919,-1.1079299170006585,-0.4668203011930827,-0.9079279924199866,-0.9159116486861565,-0.768680600681843,0.6804851177252352,1.5765069320945209,0.48388928078651555,-0.4804574794470883,1.934517758915747
0.5391845939524224,0.8814160142047204,0.4459261003774865,0.40663576199471646,-0.9792955974235873,-0.7021550667842545,-0.7059307939679325,-0.4017626146107176,-0.9971806484123606,-0.8165174174434995,-0.09372353260760406,-0.06538917959550059,-0.19346669585048,-0.006001778817837788,-1.0343035303632775,-0.9221626124456216,-0.6865796113956971,-0.6810644317131727,-0.7246625649444534,-0.29620810193036834,0.5923087066044962,1.3017541830640846,0.4832847935462277,0.4566967465155408,-0.6029910684628436,-0.6274373482214316,-0.619839179959649,-0.22875221696654516,0.08296145861029719,0.002937441727701485
1.7257914978900302,1.6918345154586676,1.7249855523815385,1.6458837611172192,0.2182107537901767,1.2031420966369937,0.9432616676417913,2.026947598308477,0.2620662876461344,-0.371529368188362,1.9680225327201952,1.1741341678071027,2.02350903044895,1.3041437904959965,0.5325331657145638,1.2322255752876186,0.868025652141053,2.2518977593607827,2.064546618842753,0.16116211530756755,1.611636418597994,1.290560673670052,1.5482436189210842,1.352736057253649,-0.18004673621960796,0.5520962102846293,0.4583933020901339,1.5311292999444897,0.6014352961958681,-0.44348191004631127
-0.3862552402190135,-1.3466705059558528,-0.3961901388290525,-0.427768496011425,-0.5648554947080521,-0.4589782309379542,-0.6112132343926047,-0.6035692421450134,-0.732267027858268,-0.2062087306941922,-0.27688233492468983,-0.9930097726304136,-0.2505317081104396,-0.32434908548420455,-0.15850932269164972,0.13637441417114032,-0.027579753689925008,-0.16954156435214005,-0.38871781436386105,0.2001341756188387,-0.42701900538900195,-1.4934250199029395,-0.45105477258375665,-0.45688498450957093,-0.5463078074405538,-0.21191265763779515,-0.4708854948279945,-0.46716319076029644,-0.5334284907174403,-0.1054009131540402
-0.8631690197920233,-1.0441744637050756,-0.8946107252874064,-0.8010770404513538,0.3274594203223326,-0.8782158564587457,-0.8236673620456306,-0.5944553944499162,-0.8592804075759838,0.5225797462592685,-0.6888168488151921,1.0211717121701855,-0.7113316821096133,-0.45102348670174125,2.849390783656423,-0.23561703453943755,-0.5726464336391,0.6788700323679979,1.2860473444345906,0.34462492752760787,-1.0059971458013086,-1.426263963538743,-1.0403123767897893,-0.8392065560586716,-0.4503822887874491,-1.0872340758535528,-1.1316632619023534,-1.092915778626888,-1.5960590804439048,-0.6171499261632747
1.8762464402553254,2.6602733372913794,1.8075055170269612,2.171470372391091,-0.08909517271317895,0.20305596954431174,0.5986054747647687,0.9843234219893544,-0.1226028052132328,-0.8482038729632154,2.64501893600165,0.6906321528628248,2.31882046889424,3.299784767054238,-0.8488412275622266,-0.6053086906768435,-0.34931151133213395,-0.40227704127342295,-0.8399498778743245,-0.5693801850555986,3.3037204205072004,3.425322822389145,3.1368562313587156,4.381383324450979,0.35626411806820646,0.06383888740705351,0.33298390912445053,0.7796164477685344,-0.045453114166314916,-0.12445539768097995
0.13040135431841401,-1.2812049445732219,0.09892964904348399,0.011735551361915324,0.16675815600406482,-0.27455170179728855,-0.0866817291746542,-0.1345966793201533,-0.23147141639984628,-0.8950447202532299,0.03414204636847461,-1.0557771251159072,-0.14829022781134546,-0.07660718277515328,-0.7060139368993487,-0.4132760108169778,-0.0605944813353027,-0.5065953543331755,-0.6267303313803693,-0.5759980820895879,0.09691543857565632,-1.359102907174547,0.03317788668889892,-0.03861864982337516,-0.41986053285237,-0.3890008058317345,-0.1234870614402971,-0.34902476065150034,-0.4339071968155662,-0.7614195947243886
0.46253773652104585,-0.026072112547610306,0.6274700225974162,0.29526822057884755,1.9979067731043336,2.5245486714077425,2.5445293082711697,1.9670565991692668,2.076543140756357,1.80932537475555,0.393202415439139,0.17548273330401243,0.28730603243967934,0.21640524364770616,0.8487428390726768,2.3160028253949436,2.1785808701423646,1.8342943858779133,4.33682236723473,1.280322035944446,0.21923476401487563,-0.2509454771653089,0.35384228438464316,0.053049095401847754,1.005941494400599,1.5830022158422052,1.9810843607424342,1.50521506366256,2.164882719751119,1.1178969934754797
-1.078915729598861,-0.6739554269205424,-1.0967846386686917,-0.9368772567696839,-0.11376422644624669,-1.0206235578261258,-0.99360550678171,-1.123969945535065,0.2983558247083389,-0.12217073996798976,-0.6781037867928721,-0.45219079155092307,-0.7213180592551062,-0.5779055508720936,0.05182340385666832,-1.0384171270194684,-0.7153865796352912,-1.0270314952784272,-0.6006977123316887,-0.4565082745314456,-1.0263837000411786,-0.6347229421035734,-1.066495066142928,-0.8591567595223224,-0.14952498028452882,-1.0491601239918558,-1.1102331510737349,-1.3863563953487366,-0.34562217803164536,-0.570330335611366
-0.34935119775205414,-0.820688581743681,-0.32233477047139947,-0.39225588714156884,-1.2527696788073068,-0.1486853489198445,0.28162240686327356,-0.3843161061658173,-1.3455602042095234,-0.4886314864133979,-0.3985274262749053,0.28976502774538715,-0.2500561663416067,-0.36359738356635934,-0.18551149704582556,0.822287549119702,1.5228177504410412,0.9941358202542746,-0.2064894810230966,-0.05575784302875246,-0.48614001268462465,-0.967330078383402,-0.44870127241718244,-0.4967853914368724,-1.4244623282012514,-0.14297477137658307,0.285895324792508,-0.199027063584332,-1.4403564109522629,-0.7184109010778679
0.11620749183112183,-1.2089670837372153,0.08118785664471782,-0.02974317579807648,0.9829514195152699,-0.2129494384554578,-0.253600987549767,0.4242123822135221,-0.5544482962534656,-0.232384498297436,-0.3477267773303551,-0.8841778645393197,-0.34706668718353806,-0.3135506119377916,-0.2867696508739852,-0.7358219192043568,-0.5202112779670296,-0.058950947659048056,0.2013548840728991,-0.10465674889100762,-0.09879548212709544,-1.408674163062406,-0.12568337455486436,-0.23141328846779352,0.12081057228331174,-0.6736067582862801,-0.661161815189721,-0.1197599878984301,-0.4660108400097192,-0.34657624588073266
-0.8234262048276056,3.2675228549440587,-0.8706799355402333,-0.7610188176461559,-1.279553222860352,-1.2906087860526674,-1.0584235126902974,-1.0995187941473612,0.15319767645952093,-0.636042388179032,-0.6314501295988975,0.7433778272203825,-0.6580710040003177,-0.5261974756210007,-0.9170572469833027,-1.063369876438385,-0.9386243998021238,-1.3696973464050821,-0.1593828370302462,-0.48297986266740334,-0.8000929479786222,2.565021671819204,-0.8511498009013826,-0.7112500786711183,-1.3948126224357462,-1.172932090425977,-1.2095035747776053,-1.2916932145776883,0.023569718701114448,-0.620416409225036
-0.11089430796554924,0.739197725683833,0.07046026124081266,-0.21696564975995872,1.2084970536461737,2.389556057294472,1.5558440250546015,0.8226177243134867,0.9660833066529009,1.9181614611058777,-0.6722288818128901,-0.09703658421003518,-0.38606111222784373,-0.448323868315138,-0.1816032875998265,1.9578101321233983,0.7375851105617671,0.7531473122364923,-0.1035986533545022,1.560847337996331,-0.25577194977409434,1.0027275749663531,0.042003512313552344,-0.3211892040542219,1.4463268300353083,3.2773563194549324,2.015199559595168,1.6164938429908455,1.1231194981008539,3.1921137376937594
1.4333979306518165,1.2335755857802524,1.6713475753620144,1.330531794352896,0.10191378619142989,2.7032712872760163,1.4765982580792276,1.6441659951143939,2.156380122293207,2.0807267546418107,1.8968325076686487,4.12085917524932,3.8980946831886225,1.5657991110436955,-1.3505132037213903,3.3152626984381963,1.8345156202694595,4.816939824152795,3.0240345780655518,3.306133850237876,0.9531507166501944,0.671719511457101,1.3040679766390035,0.7697085594797168,-1.230867190555894,0.8601030966076594,0.4276415735468245,0.9442480665007924,0.44894299102364116,0.970905255696232
-0.8092323423403139,-1.4392252651519857,-0.7728937774354078,-0.7624393220009501,1.95561696670479,0.14221422797213348,-0.12718512118428973,0.1781384944458972,0.7810066676356584,0.8601093811431958,-0.5198269349792395,-0.41913683562018694,-0.5058976379737589,-0.5141530243576939,-0.10841318342929682,-0.43339919583223313,-0.36290581095081886,-0.012733973518651602,0.07862967998626226,-0.046566319370433866,-0.7022374876272462,-0.8330079656550096,-0.6602220998880447,-0.702306884014999,1.2675565452727038,-0.07213951209900722,-0.24120852227015305,0.2598073552898313,0.7170084116948187,0.41832520441498405
-1.2492420794463646,-0.25181542766013043,-1.28575535770671,-1.0414263772825405,-1.864562211387381,-1.5244692302207279,-1.1209018816691358,-1.2670573543480914,-0.5435614351348045,0.21673656689505608,-0.18219268995321536,6.436394279546098,-0.3056945532950673,-0.39682345601686075,-1.8571592646300072,-1.0677969771417413,-1.042944465685508,-1.934039612783711,2.174875337668114,-0.7940210232649063,-1.2877393253963114,-0.785035782537727,-1.32743939711185,-0.99863619925526,-2.6492567913674874,-1.4357814989595528,-1.3208824915954036,-1.7493081399797608,-1.5848228053259514,-1.027637964257916
0.3802133340947527,-1.6807706123223822,0.4376741039129441,0.23361833158077705,2.0965829880366047,0.9863933922861082,1.4350885706159366,1.5894829089438105,0.5923010749121949,1.0736485379064986,0.04934768278725159,-0.9949437806901907,-0.0322580362160942,0.07976302069501907,-0.5496855590593827,-0.12062740588083533,0.34982389762880284,0.24476059669212966,-0.3130992542700747,0.11777812364030353,0.5107624896450159,-1.391084362586069,0.5185872960448418,0.3741441804590548,0.9230967282911,0.6577166415288717,1.480407780396679,1.0357100769076024,0.5131502774119472,0.9001314560247423
